Frame_Num,Pixel_Loc,Top_Loc,Top_Perc,Bottom_Loc,Bottom_Perc,Perc_X,Perc_Y,Region,Name,ID,Sex,Group_Size,Total_Sec_Rec,Time_Rec(Hour),Time_Rec(Min),Time_Rec(Sec),Description,Present At Beginning,Other_Room,Chair,Total_People,FileName,FileType,CreateDate(YYYY:MM:DD HH:MM:SS),CreateYear,CreateMonth,CreateDay,CreateHour,CreateMinute,CreateSecond,Width(px),Height(px),FrameRate,VideoLength(Hour),VideoLength(Min),VideoLength(Sec),HandlerDescription
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,GP034322.MP4,MP4,2016:03:31 19:13:28,2016,3,31,19,13,28,1280,720,59.9400599400599,0,19,53.73,"GoPro AAC"
4016,"(208, 21)","(208, 537)",111.87,"(208, 381)",79.38,28.89,4.38,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4027,"(198, 23)","(198, 536)",111.67,"(198, 377)",78.54,27.5,4.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4038,"(192, 24)","(192, 535)",111.46,"(192, 376)",78.33,26.67,5.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4049,"(193, 29)","(193, 530)",110.42,"(193, 371)",77.29,26.81,6.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4060,"(192, 31)","(192, 528)",110.0,"(192, 369)",76.88,26.67,6.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4071,"(192, 34)","(192, 525)",109.38,"(192, 366)",76.25,26.67,7.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4082,"(193, 39)","(193, 522)",108.75,"(193, 360)",75.0,26.81,8.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4093,"(191, 43)","(191, 518)",107.92,"(191, 356)",74.17,26.53,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4104,"(193, 49)","(193, 513)",106.88,"(193, 348)",72.5,26.81,10.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4115,"(199, 43)","(199, 518)",107.92,"(199, 356)",74.17,27.64,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4126,"(191, 46)","(191, 513)",106.88,"(191, 354)",73.75,26.53,9.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4137,"(181, 49)","(181, 507)",105.62,"(181, 355)",73.96,25.14,10.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4148,"(175, 52)","(175, 501)",104.38,"(175, 354)",73.75,24.31,10.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4159,"(174, 54)","(174, 496)",103.33,"(174, 355)",73.96,24.17,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4170,"(169, 56)","(169, 491)",102.29,"(169, 356)",74.17,23.47,11.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4181,"(170, 60)","(170, 490)",102.08,"(170, 349)",72.71,23.61,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4192,"(169, 60)","(169, 492)",102.5,"(169, 348)",72.5,23.47,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4203,"(169, 58)","(169, 492)",102.5,"(169, 351)",73.12,23.47,12.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4214,"(168, 60)","(168, 490)",102.08,"(168, 349)",72.71,23.33,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4225,"(166, 60)","(166, 490)",102.08,"(166, 349)",72.71,23.06,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4236,"(164, 60)","(164, 490)",102.08,"(164, 349)",72.71,22.78,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4247,"(164, 61)","(164, 489)",101.88,"(164, 348)",72.5,22.78,12.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4258,"(164, 64)","(164, 486)",101.25,"(164, 345)",71.88,22.78,13.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4269,"(166, 64)","(166, 488)",101.67,"(166, 344)",71.67,23.06,13.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4280,"(168, 67)","(168, 483)",100.63,"(168, 342)",71.25,23.33,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4291,"(170, 72)","(170, 478)",99.58,"(170, 337)",70.21,23.61,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4302,"(169, 74)","(169, 476)",99.17,"(169, 335)",69.79,23.47,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4313,"(166, 74)","(166, 476)",99.17,"(166, 335)",69.79,23.06,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4324,"(158, 73)","(158, 477)",99.38,"(158, 336)",70.0,21.94,15.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4335,"(149, 73)","(149, 477)",99.38,"(149, 336)",70.0,20.69,15.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4346,"(141, 73)","(141, 477)",99.38,"(141, 336)",70.0,19.58,15.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4357,"(135, 74)","(135, 476)",99.17,"(135, 335)",69.79,18.75,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4368,"(129, 74)","(129, 476)",99.17,"(129, 335)",69.79,17.92,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4379,"(122, 74)","(122, 475)",98.96,"(122, 337)",70.21,16.94,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4390,"(115, 76)","(115, 473)",98.54,"(115, 335)",69.79,15.97,15.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4401,"(107, 77)","(107, 472)",98.33,"(107, 334)",69.58,14.86,16.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4412,"(101, 78)","(101, 472)",98.33,"(101, 331)",68.96,14.03,16.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4423,"(91, 77)","(91, 472)",98.33,"(91, 334)",69.58,12.64,16.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4434,"(81, 75)","(81, 474)",98.75,"(81, 336)",70.0,11.25,15.62,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4445,"(70, 76)","(70, 473)",98.54,"(70, 335)",69.79,9.72,15.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4456,"(62, 77)","(62, 472)",98.33,"(62, 334)",69.58,8.61,16.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4467,"(55, 76)","(55, 473)",98.54,"(55, 335)",69.79,7.64,15.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4478,"(47, 75)","(47, 474)",98.75,"(47, 336)",70.0,6.53,15.62,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4489,"(39, 76)","(39, 473)",98.54,"(39, 335)",69.79,5.42,15.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4500,"(33, 78)","(33, 471)",98.12,"(33, 333)",69.38,4.58,16.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4511,"(27, 78)","(27, 471)",98.12,"(27, 333)",69.38,3.75,16.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4522,"(21, 78)","(21, 469)",97.71,"(21, 334)",69.58,2.92,16.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4533,"(11, 78)","(11, 469)",97.71,"(11, 334)",69.58,1.53,16.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4544,"(4, 78)","(4, 468)",97.5,"(4, 335)",69.79,0.56,16.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4555,"(0, 78)","(0, 468)",97.5,"(0, 335)",69.79,0.0,16.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4566,"(0, 79)","(0, 466)",97.08,"(0, 336)",70.0,0.0,16.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4577,"(0, 81)","(0, 465)",96.88,"(0, 332)",69.17,0.0,16.88,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4588,"(0, 44)","(0, 502)",104.58,"(0, 369)",76.88,0.0,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4599,"(0, 43)","(0, 503)",104.79,"(0, 370)",77.08,0.0,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4610,"(0, 480)","(0, 0)",0.0,"(0, 0)",0.0,0.0,100.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4621,"(0, 480)","(0, 0)",0.0,"(0, 0)",0.0,0.0,100.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4632,"(0, 480)","(0, 0)",0.0,"(0, 0)",0.0,0.0,100.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4643,"(0, 480)","(0, 0)",0.0,"(0, 0)",0.0,0.0,100.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4654,"(0, 480)","(0, 0)",0.0,"(0, 0)",0.0,0.0,100.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4665,"(0, 480)","(0, 0)",0.0,"(0, 0)",0.0,0.0,100.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4676,"(0, 480)","(0, 0)",0.0,"(0, 0)",0.0,0.0,100.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4687,"(0, 480)","(0, 0)",0.0,"(0, 0)",0.0,0.0,100.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4698,"(123, 103)","(123, 447)",93.12,"(123, 307)",63.96,17.08,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4709,"(123, 103)","(123, 447)",93.12,"(123, 307)",63.96,17.08,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4720,"(123, 102)","(123, 449)",93.54,"(123, 307)",63.96,17.08,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4731,"(124, 103)","(124, 448)",93.33,"(124, 306)",63.75,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4742,"(123, 102)","(123, 449)",93.54,"(123, 307)",63.96,17.08,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4753,"(123, 102)","(123, 449)",93.54,"(123, 307)",63.96,17.08,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4764,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4775,"(123, 102)","(123, 449)",93.54,"(123, 307)",63.96,17.08,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4786,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4797,"(123, 102)","(123, 449)",93.54,"(123, 307)",63.96,17.08,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4808,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4819,"(124, 102)","(124, 448)",93.33,"(124, 308)",64.17,17.22,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4830,"(123, 103)","(123, 448)",93.33,"(123, 306)",63.75,17.08,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4841,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4852,"(124, 102)","(124, 449)",93.54,"(124, 307)",63.96,17.22,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4863,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4874,"(123, 102)","(123, 449)",93.54,"(123, 307)",63.96,17.08,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4885,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4896,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4907,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4918,"(123, 103)","(123, 447)",93.12,"(123, 307)",63.96,17.08,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4929,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4940,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4951,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4962,"(125, 102)","(125, 449)",93.54,"(125, 307)",63.96,17.36,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4973,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4984,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
4995,"(124, 102)","(124, 449)",93.54,"(124, 307)",63.96,17.22,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5006,"(125, 103)","(125, 448)",93.33,"(125, 306)",63.75,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5017,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5028,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5039,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5050,"(124, 103)","(124, 447)",93.12,"(124, 307)",63.96,17.22,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5061,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5072,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5083,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5094,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5105,"(125, 102)","(125, 449)",93.54,"(125, 307)",63.96,17.36,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5116,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5127,"(125, 103)","(125, 447)",93.12,"(125, 307)",63.96,17.36,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5138,"(126, 103)","(126, 447)",93.12,"(126, 307)",63.96,17.5,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5149,"(126, 103)","(126, 447)",93.12,"(126, 307)",63.96,17.5,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5160,"(126, 102)","(126, 449)",93.54,"(126, 307)",63.96,17.5,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5171,"(127, 103)","(127, 447)",93.12,"(127, 307)",63.96,17.64,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5182,"(126, 102)","(126, 449)",93.54,"(126, 307)",63.96,17.5,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5193,"(127, 103)","(127, 447)",93.12,"(127, 307)",63.96,17.64,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5204,"(126, 103)","(126, 447)",93.12,"(126, 307)",63.96,17.5,21.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5215,"(127, 102)","(127, 449)",93.54,"(127, 307)",63.96,17.64,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5226,"(129, 102)","(129, 449)",93.54,"(129, 307)",63.96,17.92,21.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5237,"(130, 101)","(130, 450)",93.75,"(130, 308)",64.17,18.06,21.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5248,"(133, 101)","(133, 456)",95.0,"(133, 302)",62.92,18.47,21.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5259,"(136, 99)","(136, 459)",95.62,"(136, 302)",62.92,18.89,20.62,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5270,"(140, 97)","(140, 465)",96.88,"(140, 301)",62.71,19.44,20.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5281,"(143, 95)","(143, 468)",97.5,"(143, 301)",62.71,19.86,19.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5292,"(146, 92)","(146, 473)",98.54,"(146, 303)",63.12,20.28,19.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5303,"(151, 86)","(151, 482)",100.42,"(151, 305)",63.54,20.97,17.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5314,"(155, 87)","(155, 480)",100.0,"(155, 306)",63.75,21.53,18.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5325,"(157, 85)","(157, 480)",100.0,"(157, 310)",64.58,21.81,17.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5336,"(165, 78)","(165, 484)",100.83,"(165, 320)",66.67,22.92,16.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5347,"(169, 80)","(169, 483)",100.63,"(169, 316)",65.83,23.47,16.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5358,"(176, 71)","(176, 494)",102.92,"(176, 324)",67.5,24.44,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5369,"(182, 72)","(182, 493)",102.71,"(182, 323)",67.29,25.28,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5380,"(185, 71)","(185, 496)",103.33,"(185, 322)",67.08,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5391,"(186, 72)","(186, 493)",102.71,"(186, 323)",67.29,25.83,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5402,"(187, 72)","(187, 491)",102.29,"(187, 324)",67.5,25.97,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5413,"(187, 71)","(187, 492)",102.5,"(187, 325)",67.71,25.97,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5424,"(187, 71)","(187, 491)",102.29,"(187, 327)",68.12,25.97,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5435,"(187, 71)","(187, 491)",102.29,"(187, 327)",68.12,25.97,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5446,"(186, 70)","(186, 490)",102.08,"(186, 330)",68.75,25.83,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5457,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5468,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5479,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5490,"(185, 70)","(185, 490)",102.08,"(185, 330)",68.75,25.69,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5501,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5512,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5523,"(186, 70)","(186, 490)",102.08,"(186, 330)",68.75,25.83,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5534,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5545,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5556,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5567,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5578,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5589,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5600,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5611,"(186, 72)","(186, 486)",101.25,"(186, 329)",68.54,25.83,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5622,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5633,"(186, 72)","(186, 486)",101.25,"(186, 329)",68.54,25.83,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5644,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5655,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5666,"(185, 72)","(185, 486)",101.25,"(185, 329)",68.54,25.69,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5677,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5688,"(185, 72)","(185, 486)",101.25,"(185, 329)",68.54,25.69,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5699,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5710,"(186, 71)","(186, 489)",101.88,"(186, 329)",68.54,25.83,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5721,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5732,"(185, 72)","(185, 486)",101.25,"(185, 329)",68.54,25.69,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5743,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5754,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5765,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5776,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5787,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5798,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5809,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5820,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5831,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5842,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5853,"(184, 70)","(184, 490)",102.08,"(184, 330)",68.75,25.56,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5864,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5875,"(185, 71)","(185, 489)",101.88,"(185, 329)",68.54,25.69,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5886,"(184, 71)","(184, 489)",101.88,"(184, 329)",68.54,25.56,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5897,"(184, 71)","(184, 489)",101.88,"(184, 329)",68.54,25.56,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5908,"(185, 72)","(185, 488)",101.67,"(185, 328)",68.33,25.69,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5919,"(184, 71)","(184, 489)",101.88,"(184, 329)",68.54,25.56,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5930,"(184, 72)","(184, 488)",101.67,"(184, 328)",68.33,25.56,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5941,"(183, 72)","(183, 486)",101.25,"(183, 329)",68.54,25.42,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5952,"(184, 72)","(184, 486)",101.25,"(184, 329)",68.54,25.56,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5963,"(184, 73)","(184, 484)",100.83,"(184, 330)",68.75,25.56,15.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5974,"(183, 72)","(183, 486)",101.25,"(183, 329)",68.54,25.42,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5985,"(183, 72)","(183, 486)",101.25,"(183, 329)",68.54,25.42,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
5996,"(183, 72)","(183, 486)",101.25,"(183, 329)",68.54,25.42,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6007,"(182, 72)","(182, 486)",101.25,"(182, 329)",68.54,25.28,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6018,"(182, 72)","(182, 486)",101.25,"(182, 329)",68.54,25.28,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6029,"(182, 72)","(182, 488)",101.67,"(182, 328)",68.33,25.28,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6040,"(181, 73)","(181, 487)",101.46,"(181, 327)",68.12,25.14,15.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6051,"(181, 74)","(181, 486)",101.25,"(181, 326)",67.92,25.14,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6062,"(181, 74)","(181, 486)",101.25,"(181, 326)",67.92,25.14,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6073,"(180, 76)","(180, 482)",100.42,"(180, 325)",67.71,25.0,15.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6084,"(179, 75)","(179, 485)",101.04,"(179, 325)",67.71,24.86,15.62,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
